timestamp,c8pn4z,cb6703,cb937p,c8q7rv,cb8m9d,c8nqkd,c8xje1,cb2e3b,cb6ffy,cb9vrq,cb1yq9,c8wmsw,c8rj2u,cb3xmr,cb0xr1,cb3wn1,c8q5hb,cbd8wk,c8pxxp,cb6jux,c8r0ht,cb3548,cb3bmf,cb30re,cb86qh,cb1q39,c8qrx5,c8ryms,c8rt4s,c8rcwz,c8x4q8,cbd0t7,c8run1,cbdtkm,cb8fmj,cb9f94,cb681z,c8xtne,cb5p4n,cb9j2j,cb4w63,cb2wsv,cb0nk6,c8q2jx,c8qfrf,cb6tbq,cb3ehp,cb9kvw,cb6vuv,cbde0q,c8xf33,cb3net,c8w7hf
2018-05-08 10:00:00,0.005,0.018,0.006,0.0,0.156,0.11,0.012,2.341,2.736,0.019,0.128,0.088,0.043,0.001,0.005,0.0,0.0,0.949,0.127,0.025,0.024,0.154,0.255,0.0,0.11,0.16,0.065,0.048,0.017,0.253,0.052,0.008,0.0,0.099,0.03,0.077,0.011,0.147,0.256,0.04,0.115,0.0,0.0,0.0,0.239,0.006,0.377,0.0,0.01,0.081,1.611,0.003,1.043
2018-05-08 11:00:00,0.002,0.026,0.0,0.0,0.228,0.157,0.032,2.261,3.002,0.028,0.449,0.107,0.139,0.002,0.005,0.001,0.009,0.92,0.105,0.029,0.002,0.162,0.407,0.0,0.229,0.168,0.102,0.15,0.048,0.265,0.129,0.0,0.0,0.112,0.028,0.033,0.054,0.211,0.443,0.011,0.183,0.0,0.0,0.0,0.564,0.037,0.388,0.0,0.007,0.138,2.628,0.001,1.592
2018-05-08 12:00:00,0.001,0.032,0.005,0.0,0.362,0.182,0.058,2.259,3.533,0.019,0.735,0.125,0.215,0.003,0.008,0.002,0.016,0.852,0.133,0.024,0.01,0.159,0.603,0.007,0.405,0.231,0.221,0.282,0.044,0.352,0.145,0.0,0.0,0.102,0.039,0.07,0.14,0.273,0.819,0.003,0.319,0.0,0.0,0.036,0.8,0.018,0.39,0.0,0.011,0.097,3.989,0.001,2.353
2018-05-08 13:00:00,0.0,0.03,0.0,0.0,0.475,0.362,0.109,2.165,4.934,0.018,0.954,0.164,0.273,0.015,0.009,0.003,0.029,0.934,0.18,0.026,0.032,0.136,0.879,0.007,0.621,0.281,0.554,0.476,0.039,0.248,0.282,0.004,0.0,0.112,0.063,0.134,0.267,0.369,1.031,0.012,0.445,0.0,0.0,0.111,1.296,0.047,0.425,0.0,0.017,0.11,5.547,0.0,2.846
2018-05-08 14:00:00,0.001,0.037,0.001,0.0,0.597,0.394,0.125,2.053,5.295,0.019,1.106,0.219,0.385,0.008,0.01,0.01,0.048,0.778,0.249,0.027,0.061,0.17,0.982,0.012,0.868,0.319,0.933,0.752,0.062,0.301,0.43,0.027,0.0,0.086,0.062,0.244,0.455,0.412,1.46,0.034,0.481,0.0,0.0,0.171,1.964,0.0,0.448,0.0,0.0,0.096,7.599,0.0,3.843
2018-05-08 15:00:00,0.0,0.048,0.002,0.0,0.804,0.419,0.15,2.083,3.904,0.053,1.187,0.289,0.501,0.022,0.012,0.003,0.067,0.733,0.261,0.025,0.079,0.247,1.125,0.023,1.083,0.309,1.144,0.923,0.07,0.361,0.605,0.078,0.0,0.071,0.032,0.337,0.577,0.53,1.874,0.066,0.555,0.0,0.0,0.212,2.535,0.0,0.423,0.0,0.0,0.044,9.75,0.003,5.374
2018-05-08 16:00:00,0.001,0.057,0.108,0.0,1.095,0.568,0.164,2.708,2.899,0.138,1.219,0.381,0.612,0.034,0.015,0.03,0.08,0.728,0.277,0.018,0.114,0.21,1.153,0.034,1.391,0.335,1.346,1.228,0.093,0.562,0.719,0.117,0.005,0.081,0.056,0.358,0.575,0.574,1.98,0.086,0.66,0.0,0.0,0.235,3.2,0.0,0.566,0.001,0.02,0.044,11.301,0.011,6.173
2018-05-08 17:00:00,0.012,0.056,0.095,0.0,1.391,0.597,0.166,4.517,2.769,0.168,1.02,0.361,0.715,0.08,0.029,0.118,0.089,0.657,0.344,0.01,0.167,0.317,0.93,0.07,1.565,0.307,1.594,1.573,0.173,1.059,0.901,0.119,0.055,0.086,0.116,0.446,0.55,0.593,1.918,0.171,0.677,0.0,0.003,0.28,3.882,0.0,0.495,0.001,0.045,0.071,12.059,0.047,6.184
2018-05-08 18:00:00,0.067,0.08,0.114,0.022,1.394,0.607,0.16,5.845,2.915,0.181,0.684,0.326,0.807,0.064,0.056,0.01,0.111,0.598,0.449,0.006,0.195,0.426,0.765,0.104,1.455,0.282,1.807,1.619,0.245,1.418,0.89,0.141,0.11,0.121,0.15,0.357,0.602,0.63,1.856,0.151,0.633,0.007,0.015,0.283,3.949,0.0,0.376,0.001,0.013,0.076,11.862,0.1,5.467
2018-05-08 19:00:00,0.061,0.069,0.215,0.03,1.252,0.608,0.141,5.817,2.67,0.1,0.599,0.304,0.732,0.057,0.064,0.003,0.042,0.484,0.473,0.007,0.151,0.415,0.643,0.1,1.334,0.182,1.673,1.42,0.303,1.359,0.789,0.151,0.155,0.102,0.076,0.335,0.401,0.632,1.34,0.147,0.468,0.036,0.018,0.236,3.216,0.0,0.225,0.0,0.006,0.065,11.637,0.013,4.714
2018-05-08 20:00:00,0.061,0.077,0.281,0.0,0.992,0.529,0.08,4.73,2.361,0.042,0.418,0.25,0.557,0.013,0.093,0.003,0.008,0.512,0.426,0.005,0.139,0.314,0.429,0.096,1.012,0.104,1.314,1.148,0.302,1.204,0.665,0.144,0.107,0.069,0.072,0.203,0.214,0.551,0.783,0.101,0.299,0.024,0.041,0.148,2.581,0.0,0.282,0.0,0.0,0.091,8.996,0.009,3.373
2018-05-08 21:00:00,0.031,0.067,0.652,0.0,0.598,0.412,0.012,2.743,2.036,0.043,0.332,0.227,0.365,0.009,0.043,0.009,0.002,0.535,0.301,0.004,0.089,0.179,0.253,0.074,0.685,0.084,1.017,0.714,0.174,0.902,0.495,0.058,0.042,0.068,0.068,0.115,0.173,0.416,0.463,0.063,0.176,0.0,0.029,0.09,1.819,0.0,0.44,0.0,0.022,0.042,5.704,0.009,2.458
2018-05-08 22:00:00,0.023,0.062,0.523,0.0,0.545,0.278,0.0,1.968,2.188,0.069,0.165,0.191,0.289,0.01,0.066,0.002,0.006,0.51,0.118,0.004,0.076,0.075,0.135,0.037,0.493,0.071,0.817,0.401,0.084,0.535,0.352,0.041,0.031,0.064,0.039,0.142,0.141,0.316,0.351,0.048,0.137,0.0,0.002,0.047,1.255,0.0,0.355,0.0,0.0,0.09,3.839,0.072,1.977
2018-05-08 23:00:00,0.022,0.025,0.326,0.0,0.437,0.157,0.0,1.008,1.645,0.037,0.062,0.135,0.13,0.005,0.069,0.002,0.0,0.379,0.113,0.004,0.037,0.023,0.087,0.02,0.279,0.011,0.419,0.217,0.043,0.328,0.158,0.053,0.0,0.052,0.022,0.105,0.061,0.207,0.163,0.038,0.096,0.0,0.014,0.008,0.898,0.0,0.285,0.0,0.0,0.067,2.633,0.022,1.318
2018-05-09 00:00:00,0.02,0.053,0.201,0.0,0.267,0.164,0.0,0.619,1.229,0.027,0.034,0.126,0.068,0.003,0.004,0.002,0.0,0.335,0.069,0.004,0.003,0.017,0.09,0.0,0.133,0.01,0.205,0.065,0.029,0.178,0.104,0.002,0.063,0.037,0.013,0.067,0.042,0.135,0.054,0.018,0.072,0.0,0.0,0.0,0.532,0.0,0.065,0.0,0.0,0.024,1.562,0.002,0.756
2018-05-09 01:00:00,0.019,0.041,0.13,0.0,0.162,0.083,0.0,0.439,0.948,0.022,0.025,0.058,0.025,0.003,0.0,0.0,0.0,0.196,0.136,0.004,0.001,0.016,0.065,0.0,0.074,0.009,0.115,0.029,0.04,0.102,0.059,0.0,0.016,0.031,0.015,0.046,0.022,0.096,0.029,0.023,0.056,0.0,0.0,0.0,0.285,0.0,0.038,0.0,0.0,0.023,0.857,0.0,0.403
2018-05-09 02:00:00,0.018,0.042,0.093,0.0,0.115,0.053,0.0,0.48,0.791,0.022,0.019,0.031,0.008,0.003,0.0,0.0,0.0,0.213,0.156,0.004,0.0,0.015,0.077,0.0,0.043,0.033,0.062,0.015,0.026,0.13,0.038,0.0,0.0,0.024,0.015,0.057,0.013,0.094,0.024,0.016,0.042,0.0,0.0,0.0,0.16,0.0,0.043,0.0,0.0,0.028,0.641,0.0,0.315
2018-05-09 03:00:00,0.014,0.043,0.046,0.0,0.132,0.017,0.0,0.398,0.588,0.021,0.029,0.017,0.016,0.002,0.0,0.0,0.0,0.149,0.146,0.004,0.0,0.014,0.056,0.0,0.034,0.013,0.027,0.012,0.013,0.13,0.036,0.0,0.0,0.021,0.016,0.033,0.01,0.104,0.021,0.02,0.027,0.0,0.0,0.0,0.095,0.0,0.025,0.0,0.0,0.015,0.588,0.0,0.234
2018-05-09 04:00:00,0.011,0.014,0.031,0.0,0.099,0.006,0.0,0.6,0.571,0.02,0.024,0.005,0.043,0.001,0.0,0.0,0.0,0.111,0.085,0.004,0.0,0.012,0.068,0.0,0.021,0.006,0.016,0.027,0.003,0.097,0.023,0.006,0.0,0.017,0.044,0.022,0.007,0.114,0.074,0.004,0.025,0.0,0.0,0.0,0.08,0.0,0.022,0.0,0.0,0.014,0.518,0.0,0.195
2018-05-09 05:00:00,0.013,0.021,0.059,0.0,0.075,0.006,0.0,0.629,0.848,0.029,0.021,0.0,0.0,0.0,0.0,0.002,0.0,0.112,0.029,0.004,0.0,0.013,0.061,0.0,0.027,0.005,0.016,0.024,0.0,0.101,0.022,0.001,0.0,0.016,0.055,0.075,0.004,0.1,0.046,0.002,0.02,0.0,0.0,0.0,0.041,0.0,0.062,0.0,0.008,0.015,0.57,0.0,0.234
2018-05-09 06:00:00,0.012,0.013,0.03,0.0,0.102,0.005,0.0,1.0,0.847,0.02,0.018,0.0,0.023,0.0,0.0,0.001,0.0,0.121,0.001,0.024,0.001,0.051,0.047,0.0,0.039,0.036,0.015,0.005,0.0,0.138,0.051,0.008,0.0,0.029,0.059,0.024,0.001,0.085,0.033,0.025,0.026,0.0,0.0,0.0,0.093,0.0,0.15,0.0,0.0,0.042,0.735,0.0,0.305
2018-05-09 07:00:00,0.008,0.02,0.0,0.0,0.042,0.004,0.0,1.249,1.091,0.017,0.102,0.0,0.039,0.0,0.0,0.001,0.0,0.296,0.015,0.004,0.0,0.061,0.094,0.0,0.077,0.002,0.013,0.054,0.009,0.206,0.046,0.0,0.0,0.021,0.045,0.047,0.0,0.093,0.092,0.027,0.021,0.0,0.0,0.0,0.124,0.0,0.205,0.0,0.0,0.044,0.724,0.008,0.345
2018-05-09 08:00:00,0.003,0.02,0.0,0.0,0.028,0.027,0.0,2.121,1.052,0.015,0.058,0.0,0.001,0.0,0.0,0.0,0.0,0.273,0.105,0.005,0.0,0.104,0.069,0.0,0.034,0.019,0.024,0.008,0.004,0.337,0.036,0.0,0.011,0.033,0.029,0.05,0.0,0.093,0.031,0.001,0.031,0.0,0.004,0.0,0.116,0.0,0.254,0.0,0.0,0.011,0.67,0.0,0.388
2018-05-09 09:00:00,0.002,0.001,0.0,0.0,0.028,0.046,0.0,3.138,1.17,0.016,0.046,0.002,0.062,0.001,0.031,0.0,0.0,0.279,0.175,0.006,0.0,0.222,0.067,0.0,0.031,0.061,0.044,0.008,0.082,0.479,0.047,0.057,0.0,0.078,0.024,0.045,0.0,0.103,0.067,0.037,0.043,0.015,0.0,0.0,0.179,0.0,0.25,0.0,0.0,0.009,0.65,0.002,0.329
2018-05-09 10:00:00,0.002,0.005,0.0,0.0,0.029,0.078,0.0,4.421,1.324,0.023,0.038,0.0,0.046,0.003,0.072,0.0,0.0,0.538,0.175,0.012,0.002,0.277,0.053,0.0,0.101,0.165,0.073,0.02,0.144,0.831,0.067,0.093,0.029,0.083,0.021,0.107,0.0,0.15,0.038,0.079,0.079,0.0,0.0,0.0,0.25,0.0,0.332,0.0,0.0,0.016,0.921,0.0,0.274
2018-05-09 11:00:00,0.0,0.031,0.0,0.0,0.049,0.136,0.018,5.887,1.769,0.029,0.03,0.0,0.044,0.008,0.043,0.001,0.0,0.85,0.213,0.022,0.002,0.333,0.086,0.0,0.057,0.134,0.098,0.044,0.168,1.211,0.036,0.016,0.013,0.12,0.013,0.132,0.0,0.159,0.066,0.035,0.076,0.033,0.0,0.0,0.24,0.002,0.36,0.0,0.0,0.045,1.584,0.0,0.298
2018-05-09 12:00:00,0.0,0.06,0.005,0.0,0.083,0.199,0.042,6.607,2.495,0.017,0.171,0.003,0.078,0.007,0.048,0.004,0.0,1.282,0.241,0.036,0.003,0.377,0.184,0.108,0.144,0.17,0.124,0.036,0.137,1.479,0.102,0.039,0.013,0.154,0.012,0.118,0.001,0.158,0.124,0.034,0.129,0.057,0.001,0.005,0.353,0.054,0.539,0.0,0.0,0.176,2.296,0.0,0.534
2018-05-09 13:00:00,0.001,0.101,0.0,0.0,0.161,0.388,0.054,7.767,4.079,0.017,0.451,0.04,0.144,0.006,0.106,0.007,0.002,2.21,0.261,0.066,0.007,0.451,0.305,0.177,0.373,0.274,0.172,0.103,0.325,1.808,0.13,0.019,0.071,0.206,0.016,0.129,0.014,0.188,0.179,0.041,0.185,0.1,0.002,0.047,0.602,0.111,0.907,0.0,0.019,0.345,2.856,0.004,0.896
2018-05-09 14:00:00,0.003,0.143,0.001,0.0,0.225,0.381,0.066,10.114,6.2,0.018,0.554,0.069,0.209,0.007,0.17,0.088,0.016,2.06,0.262,0.081,0.034,0.517,0.433,0.166,0.539,0.359,0.382,0.17,0.428,2.628,0.154,0.041,0.193,0.148,0.017,0.181,0.056,0.236,0.43,0.055,0.235,0.126,0.015,0.105,1.031,0.106,1.081,0.0,0.059,0.28,4.049,0.0,1.274
2018-05-09 15:00:00,0.006,0.223,0.0,0.0,0.332,0.283,0.064,12.447,7.792,0.014,0.619,0.118,0.342,0.013,0.249,0.174,0.035,1.515,0.28,0.092,0.069,0.574,0.559,0.186,0.736,0.38,0.723,0.298,0.446,3.716,0.308,0.034,0.275,0.074,0.017,0.233,0.104,0.355,0.811,0.089,0.391,0.157,0.01,0.151,1.668,0.064,1.323,0.0,0.042,0.143,5.547,0.0,1.8
2018-05-09 16:00:00,0.013,0.32,0.075,0.0,0.394,0.415,0.076,12.128,6.406,0.043,0.669,0.156,0.468,0.02,0.249,0.231,0.04,0.906,0.344,0.109,0.091,0.586,0.71,0.167,0.806,0.523,1.099,0.595,0.444,3.755,0.462,0.058,0.282,0.059,0.02,0.278,0.102,0.384,0.902,0.133,0.445,0.163,0.008,0.167,2.184,0.025,1.537,0.0,0.0,0.068,6.53,0.012,2.18
2018-05-09 17:00:00,0.029,0.314,0.143,0.0,0.545,0.533,0.059,12.772,6.778,0.088,0.735,0.18,0.509,0.017,0.286,0.21,0.05,0.82,0.433,0.068,0.105,0.612,0.878,0.18,0.701,0.584,1.212,1.034,0.92,3.806,0.696,0.066,0.288,0.065,0.03,0.48,0.081,0.351,0.759,0.221,0.412,0.167,0.005,0.157,2.521,0.006,0.907,0.001,0.0,0.13,5.924,0.014,2.418
2018-05-09 18:00:00,0.062,0.342,0.166,0.0,0.474,0.602,0.046,13.643,3.496,0.111,0.533,0.169,0.485,0.01,0.37,0.176,0.016,0.878,0.489,0.081,0.14,0.639,0.604,0.212,0.59,0.557,1.333,0.929,1.037,3.898,0.604,0.052,0.312,0.083,0.03,0.434,0.227,0.364,0.69,0.209,0.384,0.207,0.014,0.132,2.447,0.042,0.833,0.001,0.007,0.306,4.897,0.016,2.38
2018-05-09 19:00:00,0.07,0.343,0.19,0.0,0.358,0.532,0.032,11.451,2.05,0.072,0.304,0.17,0.469,0.01,0.262,0.056,0.006,1.004,0.505,0.061,0.112,0.618,0.412,0.177,0.449,0.449,1.178,0.641,1.107,3.383,0.459,0.028,0.269,0.084,0.016,0.334,0.185,0.327,0.432,0.144,0.275,0.162,0.026,0.115,2.23,0.061,0.793,0.001,0.002,0.282,4.277,0.009,2.043
2018-05-09 20:00:00,0.039,0.265,0.138,0.0,0.212,0.414,0.012,9.327,1.97,0.045,0.167,0.2,0.375,0.008,0.241,0.005,0.003,0.622,0.435,0.045,0.1,0.497,0.259,0.161,0.263,0.275,0.895,0.425,1.026,2.43,0.309,0.014,0.195,0.036,0.012,0.2,0.126,0.195,0.272,0.118,0.161,0.103,0.022,0.085,1.974,0.02,0.678,0.0,0.001,0.172,2.777,0.008,1.623
2018-05-09 21:00:00,0.023,0.12,0.609,0.0,0.093,0.286,0.001,5.26,1.488,0.036,0.114,0.115,0.22,0.006,0.122,0.002,0.0,0.489,0.258,0.019,0.034,0.332,0.113,0.126,0.13,0.099,0.674,0.184,0.431,1.454,0.185,0.019,0.122,0.033,0.037,0.115,0.064,0.071,0.248,0.074,0.121,0.02,0.003,0.045,1.179,0.0,0.301,0.0,0.02,0.078,1.644,0.006,0.91
2018-05-09 22:00:00,0.023,0.157,0.473,0.0,0.14,0.105,0.0,3.055,1.24,0.097,0.072,0.045,0.118,0.004,0.087,0.001,0.0,0.433,0.115,0.004,0.001,0.125,0.068,0.08,0.011,0.052,0.361,0.031,0.197,0.817,0.065,0.027,0.035,0.033,0.035,0.027,0.037,0.025,0.127,0.047,0.081,0.001,0.0,0.009,0.53,0.0,0.203,0.0,0.01,0.105,1.023,0.043,0.537
2018-05-09 23:00:00,0.021,0.04,0.238,0.0,0.076,0.103,0.0,1.389,0.946,0.057,0.043,0.014,0.012,0.002,0.047,0.001,0.0,0.286,0.05,0.003,0.001,0.026,0.032,0.049,0.0,0.048,0.109,0.024,0.08,0.358,0.017,0.0,0.001,0.026,0.03,0.032,0.013,0.018,0.094,0.033,0.071,0.0,0.0,0.026,0.331,0.0,0.108,0.0,0.046,0.063,0.673,0.001,0.299
2018-05-10 00:00:00,0.021,0.079,0.147,0.0,0.04,0.043,0.0,0.77,0.599,0.035,0.017,0.006,0.01,0.002,0.025,0.001,0.0,0.243,0.035,0.003,0.001,0.02,0.016,0.004,0.001,0.012,0.09,0.01,0.045,0.288,0.012,0.0,0.0,0.02,0.027,0.035,0.01,0.018,0.014,0.011,0.063,0.0,0.0,0.0,0.182,0.0,0.058,0.0,0.0,0.01,0.417,0.0,0.218
2018-05-10 01:00:00,0.026,0.024,0.081,0.0,0.037,0.032,0.0,0.459,0.407,0.029,0.007,0.0,0.003,0.001,0.0,0.0,0.0,0.181,0.073,0.003,0.003,0.019,0.013,0.0,0.011,0.01,0.052,0.005,0.037,0.127,0.011,0.0,0.0,0.015,0.029,0.028,0.005,0.017,0.019,0.007,0.054,0.0,0.0,0.0,0.124,0.0,0.033,0.0,0.0,0.005,0.273,0.0,0.178
2018-05-10 02:00:00,0.029,0.015,0.024,0.0,0.033,0.019,0.0,0.249,0.367,0.029,0.002,0.0,0.001,0.001,0.0,0.0,0.0,0.221,0.106,0.003,0.0,0.018,0.012,0.0,0.0,0.037,0.017,0.004,0.03,0.092,0.009,0.0,0.0,0.014,0.035,0.024,0.002,0.017,0.011,0.004,0.023,0.0,0.0,0.0,0.077,0.0,0.033,0.0,0.0,0.009,0.26,0.0,0.167
2018-05-10 03:00:00,0.036,0.021,0.0,0.0,0.044,0.004,0.0,0.216,0.34,0.029,0.022,0.0,0.002,0.001,0.0,0.0,0.0,0.167,0.044,0.003,0.0,0.016,0.011,0.0,0.0,0.008,0.014,0.003,0.021,0.075,0.008,0.0,0.0,0.013,0.038,0.017,0.0,0.019,0.024,0.004,0.005,0.0,0.0,0.0,0.066,0.0,0.024,0.0,0.0,0.0,0.227,0.0,0.144
2018-05-10 04:00:00,0.039,0.013,0.0,0.0,0.037,0.0,0.0,0.2,0.3,0.029,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.166,0.0,0.003,0.0,0.015,0.039,0.0,0.0,0.007,0.018,0.001,0.004,0.07,0.008,0.001,0.0,0.013,0.04,0.017,0.0,0.026,0.019,0.0,0.005,0.0,0.0,0.0,0.072,0.0,0.024,0.0,0.0,0.002,0.196,0.0,0.185
2018-05-10 05:00:00,0.04,0.014,0.0,0.0,0.032,0.0,0.0,0.26,0.365,0.032,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.151,0.0,0.002,0.0,0.014,0.03,0.0,0.0,0.009,0.012,0.0,0.0,0.074,0.008,0.0,0.0,0.013,0.042,0.054,0.0,0.024,0.019,0.001,0.001,0.0,0.0,0.0,0.041,0.0,0.045,0.0,0.0,0.0,0.202,0.0,0.173
2018-05-10 06:00:00,0.043,0.047,0.021,0.0,0.038,0.0,0.0,0.25,0.364,0.064,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.191,0.0,0.002,0.0,0.012,0.02,0.0,0.0,0.011,0.01,0.0,0.005,0.078,0.019,0.0,0.0,0.013,0.041,0.042,0.0,0.021,0.016,0.001,0.0,0.0,0.0,0.0,0.091,0.0,0.035,0.0,0.0,0.0,0.213,0.0,0.181
2018-05-10 07:00:00,0.046,0.056,0.009,0.0,0.016,0.0,0.0,0.282,0.465,0.036,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.003,0.0,0.012,0.011,0.0,0.0,0.016,0.013,0.018,0.024,0.092,0.006,0.0,0.0,0.016,0.05,0.029,0.0,0.026,0.031,0.006,0.0,0.0,0.0,0.0,0.055,0.001,0.074,0.0,0.0,0.005,0.243,0.0,0.214
2018-05-10 08:00:00,0.036,0.082,0.0,0.0,0.007,0.024,0.0,0.359,0.623,0.05,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.206,0.0,0.003,0.0,0.006,0.038,0.0,0.002,0.009,0.034,0.009,0.0,0.058,0.005,0.0,0.0,0.024,0.045,0.069,0.0,0.017,0.063,0.0,0.004,0.0,0.0,0.0,0.083,0.0,0.096,0.0,0.0,0.012,0.247,0.0,0.171
2018-05-10 09:00:00,0.031,0.001,0.0,0.0,0.005,0.044,0.0,0.468,0.819,0.061,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.204,0.0,0.005,0.0,0.005,0.108,0.0,0.0,0.01,0.026,0.004,0.0,0.058,0.005,0.0,0.0,0.042,0.051,0.056,0.0,0.016,0.055,0.01,0.007,0.0,0.0,0.0,0.091,0.0,0.133,0.0,0.0,0.017,0.382,0.0,0.188
2018-05-10 10:00:00,0.035,0.009,0.021,0.0,0.005,0.026,0.0,0.427,1.107,0.062,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.299,0.0,0.006,0.0,0.004,0.076,0.0,0.0,0.011,0.025,0.002,0.0,0.066,0.009,0.002,0.0,0.055,0.036,0.074,0.0,0.016,0.054,0.008,0.013,0.0,0.0,0.0,0.115,0.0,0.166,0.0,0.0,0.013,0.453,0.0,0.21
2018-05-10 11:00:00,0.04,0.026,0.013,0.0,0.005,0.0,0.0,0.431,1.553,0.065,0.011,0.0,0.0,0.001,0.0,0.0,0.0,0.374,0.0,0.009,0.0,0.003,0.039,0.0,0.005,0.008,0.023,0.003,0.0,0.067,0.006,0.0,0.0,0.065,0.033,0.132,0.0,0.02,0.028,0.024,0.028,0.0,0.0,0.0,0.054,0.0,0.169,0.0,0.0,0.021,0.606,0.0,0.206
2018-05-10 12:00:00,0.041,0.032,0.004,0.0,0.004,0.0,0.0,0.444,1.985,0.06,0.011,0.0,0.0,0.001,0.0,0.0,0.0,0.367,0.0,0.011,0.0,0.003,0.009,0.0,0.002,0.004,0.023,0.001,0.0,0.051,0.013,0.0,0.0,0.073,0.027,0.162,0.0,0.017,0.006,0.028,0.039,0.0,0.0,0.0,0.075,0.014,0.179,0.0,0.0,0.052,0.761,0.0,0.228
2018-05-10 13:00:00,0.036,0.038,0.0,0.0,0.004,0.0,0.0,0.435,2.325,0.029,0.011,0.0,0.0,0.002,0.0,0.0,0.0,0.452,0.0,0.012,0.0,0.002,0.001,0.0,0.0,0.004,0.03,0.002,0.0,0.042,0.006,0.0,0.0,0.081,0.022,0.156,0.0,0.016,0.013,0.031,0.049,0.0,0.0,0.0,0.1,0.046,0.153,0.0,0.0,0.081,0.753,0.0,0.219
2018-05-10 14:00:00,0.038,0.037,0.0,0.0,0.004,0.0,0.0,0.394,2.203,0.032,0.011,0.0,0.0,0.008,0.0,0.0,0.0,0.523,0.0,0.013,0.0,0.001,0.001,0.0,0.0,0.005,0.033,0.002,0.001,0.041,0.006,0.018,0.0,0.058,0.02,0.183,0.0,0.019,0.035,0.026,0.06,0.0,0.0,0.0,0.103,0.072,0.149,0.0,0.001,0.082,0.642,0.0,0.233
2018-05-10 15:00:00,0.047,0.04,0.0,0.0,0.01,0.0,0.0,0.403,2.51,0.016,0.011,0.0,0.0,0.003,0.0,0.0,0.0,0.584,0.0,0.013,0.0,0.001,0.001,0.0,0.003,0.011,0.032,0.001,0.0,0.047,0.007,0.02,0.0,0.043,0.022,0.195,0.0,0.055,0.029,0.03,0.065,0.0,0.0,0.0,0.102,0.078,0.199,0.0,0.0,0.061,0.657,0.0,0.275
2018-05-10 16:00:00,0.045,0.019,0.066,0.0,0.019,0.0,0.0,0.383,2.331,0.047,0.011,0.0,0.0,0.005,0.0,0.0,0.0,0.687,0.0,0.01,0.0,0.001,0.002,0.0,0.003,0.007,0.03,0.001,0.0,0.055,0.006,0.019,0.0,0.055,0.017,0.221,0.0,0.05,0.037,0.026,0.054,0.0,0.0,0.0,0.101,0.074,0.191,0.0,0.0,0.119,0.858,0.0,0.262
2018-05-10 17:00:00,0.04,0.069,0.057,0.0,0.051,0.0,0.0,0.342,2.569,0.052,0.011,0.0,0.0,0.006,0.0,0.003,0.0,0.87,0.0,0.005,0.0,0.005,0.001,0.0,0.022,0.005,0.03,0.003,0.0,0.101,0.009,0.039,0.0,0.049,0.025,0.3,0.001,0.058,0.041,0.032,0.042,0.0,0.0,0.0,0.103,0.099,0.146,0.0,0.018,0.192,0.791,0.0,0.223
2018-05-10 18:00:00,0.026,0.086,0.055,0.0,0.038,0.024,0.0,0.248,2.352,0.073,0.014,0.0,0.001,0.006,0.0,0.001,0.0,0.851,0.0,0.006,0.0,0.005,0.003,0.0,0.021,0.003,0.023,0.002,0.013,0.087,0.017,0.051,0.0,0.06,0.05,0.266,0.012,0.049,0.033,0.05,0.043,0.0,0.0,0.0,0.104,0.12,0.137,0.0,0.038,0.222,0.566,0.0,0.19
2018-05-10 19:00:00,0.029,0.061,0.09,0.0,0.025,0.043,0.0,0.245,2.13,0.08,0.003,0.0,0.002,0.007,0.0,0.001,0.0,0.787,0.0,0.004,0.0,0.005,0.006,0.0,0.015,0.001,0.015,0.002,0.002,0.047,0.01,0.046,0.0,0.061,0.028,0.209,0.004,0.045,0.11,0.035,0.058,0.0,0.0,0.0,0.085,0.094,0.122,0.0,0.019,0.202,0.534,0.001,0.152
2018-05-10 20:00:00,0.032,0.038,0.073,0.0,0.024,0.047,0.0,0.214,1.667,0.036,0.0,0.0,0.003,0.007,0.0,0.001,0.0,0.704,0.0,0.004,0.0,0.004,0.023,0.0,0.035,0.002,0.014,0.005,0.003,0.072,0.015,0.011,0.0,0.032,0.012,0.119,0.004,0.036,0.075,0.042,0.049,0.0,0.0,0.0,0.09,0.044,0.105,0.0,0.0,0.104,0.535,0.002,0.146
2018-05-10 21:00:00,0.032,0.047,0.507,0.0,0.017,0.053,0.0,0.267,1.173,0.059,0.0,0.0,0.004,0.005,0.0,0.001,0.0,0.431,0.0,0.003,0.0,0.008,0.026,0.0,0.035,0.002,0.013,0.001,0.006,0.079,0.015,0.004,0.0,0.063,0.019,0.076,0.003,0.033,0.019,0.043,0.031,0.0,0.0,0.0,0.091,0.025,0.131,0.0,0.0,0.073,0.521,0.004,0.179
